X_23417292_Lohit_260017370003_Changlang_Wheat	45.65
X_23417292_Lohit_260017370003_Changlang_Wheat1	1.0
X_67817321_Namsai_190017330001_Namsai_Wheat	163.25
X_67817321_Namsai_190017330001_Namsai_Wheat1	1.0
